2022-03-17 10:03:42.143562 | info |  | STARTED...
2022-03-17 13:38:44.258597 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-17 13:38:46.824991 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-17 13:39:10.757945 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-17 13:39:32.392184 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-17 13:39:54.458763 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-17 13:40:28.324838 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-17 13:40:30.758513 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-17 13:40:54.658292 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-17 13:41:27.124540 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-17 13:41:34.558499 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-17 13:41:37.757875 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-17 13:41:41.258760 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-17 13:41:47.291579 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-17 13:42:02.491215 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-17 13:42:06.558515 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-17 13:42:17.091855 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-17 13:42:19.958768 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-17 13:42:25.691537 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-17 13:42:32.791302 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-17 13:42:39.025073 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-17 13:42:43.758352 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-17 13:42:57.691229 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-17 13:43:03.158448 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-17 13:43:14.758138 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-17 13:43:22.058548 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-17 13:43:26.724737 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-17 13:43:36.058331 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-17 13:43:37.625467 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-17 13:43:43.858694 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-17 13:44:08.558285 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-17 13:44:30.658414 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-17 13:44:52.392010 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-17 13:45:26.425772 | info |  | "Hallo Noordzee",'Zee rolt met zijn groene tanden en schuimzegt: ik heb u lief.',None,None
2022-03-17 14:10:13.458778 | info |  | KEYWORD NOT DETECTED
2022-03-17 14:38:17.258699 | info |  | KEYWORD DETECTED
2022-03-17 14:38:19.992111 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-17 14:38:42.058256 | info |  | "Hallo Noortje",'"Doorschijnendheid stroomt uit de golven. De zee werd opeens lichaam volop. Een oog, klauw, lange huid. "',0,0
2022-03-17 14:41:52.158937 | info |  | KEYWORD NOT DETECTED
2022-03-17 15:25:23.858522 | info |  | KEYWORD NOT DETECTED
2022-03-17 16:41:41.924752 | info |  | KEYWORD NOT DETECTED
2022-03-17 16:41:48.891747 | info |  | KEYWORD NOT DETECTED
2022-03-17 16:42:20.558191 | info |  | KEYWORD DETECTED
2022-03-17 16:42:24.658840 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-17 16:42:33.691854 | info |  | "hoe gaat het",'"Surfers staan op waterige huid, hun planken kussen als kleurige lippen mijn bovenlijf."',0,0
2022-03-17 16:43:33.991711 | info |  | KEYWORD NOT DETECTED
2022-03-17 16:43:45.092185 | info |  | KEYWORD NOT DETECTED
2022-03-17 16:43:49.692158 | info |  | KEYWORD NOT DETECTED
2022-03-17 16:43:53.592160 | info |  | KEYWORD NOT DETECTED
2022-03-17 16:43:57.458887 | info |  | KEYWORD NOT DETECTED
2022-03-17 16:44:09.192108 | info |  | KEYWORD NOT DETECTED
2022-03-17 16:44:14.492087 | info |  | KEYWORD DETECTED
2022-03-17 16:44:20.392444 | info |  | "What You Wanna Tell Me",'Waarom mensen voor de eeuwigheid? Beter een steen tevreden krijgen.',0,None
