2022-03-02 10:09:17.610794 | info |  | STARTED...
2022-03-02 14:43:58.402841 | info |  | KEYWORD NOT DETECTED
2022-03-02 14:44:05.802996 | info |  | KEYWORD NOT DETECTED
2022-03-02 14:44:29.469038 | info |  | KEYWORD DETECTED
2022-03-02 14:44:34.369806 | info |  | "oh",'Je bent een heleboel. Aanraden in de stroom te staan.',None,None
2022-03-02 14:45:43.902981 | info |  | KEYWORD NOT DETECTED
2022-03-02 14:45:47.536617 | info |  | KEYWORD NOT DETECTED
2022-03-02 14:45:52.802740 | info |  | KEYWORD NOT DETECTED
2022-03-02 14:45:56.735949 | info |  | KEYWORD NOT DETECTED
2022-03-02 14:46:01.002442 | info |  | KEYWORD NOT DETECTED
2022-03-02 14:46:05.669056 | info |  | KEYWORD NOT DETECTED
2022-03-02 14:46:17.636371 | info |  | KEYWORD NOT DETECTED
2022-03-02 14:46:22.769809 | info |  | KEYWORD NOT DETECTED
2022-03-02 14:46:27.702589 | info |  | KEYWORD NOT DETECTED
2022-03-02 14:46:33.936331 | info |  | KEYWORD NOT DETECTED
2022-03-02 14:46:38.502987 | info |  | KEYWORD NOT DETECTED
2022-03-02 14:46:42.369531 | info |  | KEYWORD NOT DETECTED
2022-03-02 14:46:47.069756 | info |  | KEYWORD NOT DETECTED
2022-03-02 14:46:51.236072 | info |  | KEYWORD NOT DETECTED
2022-03-02 14:46:57.702437 | info |  | KEYWORD NOT DETECTED
2022-03-02 14:52:52.703135 | info |  | KEYWORD NOT DETECTED
2022-03-02 14:53:38.069981 | info |  | KEYWORD NOT DETECTED
2022-03-02 14:58:34.903010 | info |  | KEYWORD NOT DETECTED
2022-03-02 14:58:38.536051 | info |  | KEYWORD NOT DETECTED
2022-03-02 14:58:53.103161 | info |  | KEYWORD NOT DETECTED
2022-03-02 15:04:32.035990 | info |  | KEYWORD NOT DETECTED
2022-03-02 15:16:37.036680 | info |  | KEYWORD NOT DETECTED
2022-03-02 15:21:18.935965 | info |  | KEYWORD NOT DETECTED
2022-03-02 15:21:28.969916 | info |  | KEYWORD NOT DETECTED
2022-03-02 15:21:35.502780 | info |  | KEYWORD NOT DETECTED
2022-03-02 15:21:40.602931 | info |  | KEYWORD NOT DETECTED
2022-03-02 15:21:44.002595 | info |  | KEYWORD NOT DETECTED
2022-03-02 15:21:50.269726 | info |  | KEYWORD NOT DETECTED
2022-03-02 15:21:59.402892 | info |  | KEYWORD NOT DETECTED
2022-03-02 15:22:15.502692 | info |  | KEYWORD NOT DETECTED
2022-03-02 15:22:19.036092 | info |  | KEYWORD NOT DETECTED
2022-03-02 15:22:22.869219 | info |  | KEYWORD NOT DETECTED
2022-03-02 15:22:26.502735 | info |  | KEYWORD NOT DETECTED
2022-03-02 15:22:31.435771 | info |  | KEYWORD NOT DETECTED
2022-03-02 15:22:35.736062 | info |  | KEYWORD NOT DETECTED
2022-03-02 15:22:47.402370 | info |  | KEYWORD NOT DETECTED
2022-03-02 15:22:51.302545 | info |  | KEYWORD NOT DETECTED
2022-03-02 15:22:54.702566 | info |  | KEYWORD NOT DETECTED
2022-03-02 15:22:58.536349 | info |  | KEYWORD NOT DETECTED
2022-03-02 15:23:02.135758 | info |  | KEYWORD NOT DETECTED
2022-03-02 15:23:05.536368 | info |  | KEYWORD NOT DETECTED
2022-03-02 15:23:09.369126 | info |  | KEYWORD NOT DETECTED
2022-03-02 15:23:13.136299 | info |  | KEYWORD NOT DETECTED
2022-03-02 15:23:16.802367 | info |  | KEYWORD NOT DETECTED
2022-03-02 15:23:31.802698 | info |  | KEYWORD NOT DETECTED
2022-03-02 15:23:35.436336 | info |  | KEYWORD NOT DETECTED
2022-03-02 15:23:39.769551 | info |  | KEYWORD NOT DETECTED
2022-03-02 15:23:44.636720 | info |  | KEYWORD NOT DETECTED
2022-03-02 15:23:51.435663 | info |  | KEYWORD DETECTED
2022-03-02 15:24:13.702865 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 15:24:35.735721 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 15:24:56.935999 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 15:25:18.836279 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 15:25:40.335944 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 15:26:01.835788 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 15:26:34.502456 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 15:26:55.869232 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 15:27:17.302439 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 15:27:39.135690 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 15:28:00.669064 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 15:28:22.902691 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 15:28:56.235710 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 15:29:18.403061 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 15:29:39.869206 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 15:30:01.469608 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 15:30:22.836223 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 15:30:44.303104 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 15:31:05.936522 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 15:31:27.502332 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 15:31:49.835575 | info |  | DETECTION ERROR/UNKNOWN VALUE, RESTARTING
2022-03-02 15:32:11.169832 | info |  | "Hallo Noordzee",'De waarheid is zo groot. Experimenteer en ontdek wat geweten moet worden.',None,None
2022-03-02 16:00:09.836631 | info |  | KEYWORD NOT DETECTED
2022-03-02 16:00:23.668942 | info |  | KEYWORD DETECTED
2022-03-02 16:00:45.703250 | info |  | "ik ben moe vandaag maar ik lig wel heel lekker",'"De dingen die je aanraakt dansen in de schaduw. Water en beweging, het is een verhaal."',0,0
2022-03-02 16:01:54.969866 | info |  | KEYWORD DETECTED
2022-03-02 16:02:16.503420 | info |  | "Ik ben een beetje moe en ik wil zo naar huis",'"Puusnode en trillende markeltjes, kosmische service van borende pieren. Zo is de zee."',0.9,0.23
2022-03-02 16:26:45.136745 | info |  | KEYWORD NOT DETECTED
2022-03-02 16:27:23.803240 | info |  | KEYWORD NOT DETECTED
2022-03-02 16:27:51.002803 | info |  | KEYWORD DETECTED
2022-03-02 16:28:12.169250 | info |  | "mama",'"Je hoeft eenvoudig niet te weten. Ieder van ons kan water zijn, het is nu eenmaal een proces."',0.85,-0.575
2022-03-02 16:29:36.469111 | info |  | KEYWORD DETECTED
2022-03-02 16:30:09.002560 | info |  | "Liefde is belangrijk",'De geschiedenis der mensheid is een evolutionaire vergissing. Grote golven overspoelen straks de steden. ',0,0
2022-03-02 16:31:31.036486 | info |  | KEYWORD DETECTED
2022-03-02 16:31:49.703318 | info |  | "heb jij vandaag gedaan wat heb jij vandaag gedaan Noordzee",'Je bent een heleboel. Ieder van ons kan water zijn. ',0.85,0.35
2022-03-02 16:32:45.269144 | info |  | KEYWORD NOT DETECTED
